X,Y,ObjectId,stop_id,stop_name,latitude,longitude,zone_id,location_type,parent_station,wheelchair_boarding,platform_code,GlobalID
16.470175,49.1516990000001,9999,U14138N1816,"Střelice, ústav sociální péče",49.151699,16.470175,410,1,,2\,,{9AE41B2A-3CA2-47F3-8BCA-D157FA18DB38}
16.46443,49.1504630000001,10000,U14122N1817,"Střelice, rozcestí Radostice",49.150463,16.46443,410,1,,2\,,{12DA7883-0528-4C14-8AD3-0409A86075EA}
16.0520960000001,48.855514,10001,U18094N2521,"Znojmo, Pontassievská",48.855514,16.052096,800,1,,2\,,{FE4A9D07-42D8-471B-AE67-437C66866267}
16.050423,48.8566080000001,10002,U18095N2522,"Znojmo, Horní Česká",48.856608,16.050423,800,1,,2\,,{7C57E5FB-17DA-4860-99F7-1AF1633E6C0E}
16.047855,48.8593920000001,10003,U18061N2523,"Znojmo, nám.Svobody, Horní brána",48.859392,16.047855,800,1,,2\,,{33C2C4A4-3A8E-447D-852F-9DF3BB8AE3BD}
16.021063,48.8706330000001,10004,U18084N2524,"Znojmo, Cínová hora, střed",48.870633,16.021063,800,1,,2\,,{048487C3-07E3-41BD-AB11-7085A317A526}
16.009036,48.8721780000001,10005,U18083N2525,"Znojmo, Cínová hora, točna",48.872178,16.009036,800,1,,2\,,{5018D576-DCA7-47C9-AAE4-2014A08B9431}
16.04866,48.8566430000001,10006,U18060N2526,"Znojmo, Horní nám.",48.856643,16.04866,800,1,,2\,,{1BE5E308-BB47-46D7-9E97-EF62762280AF}
16.04582,48.8708300000001,10007,U18092N2527,"Znojmo, U Lesíka",48.87083,16.04582,800,1,,2\,,{26E35202-E28A-4507-A652-F879BF28018F}
16.0483110000001,48.8511090000001,10008,U18086N2528,"Znojmo, Koželužská, u lávky",48.851109,16.048311,800,1,,2\,,{151D8072-301D-4F08-80CB-F0B9EB57ABC1}
16.043644,48.8539000000001,10009,U18087N2529,"Znojmo, Koželužská, u mostu",48.8539,16.043644,800,1,,2\,,{8EFCC0DA-5820-4EF1-8068-00E65C23D048}
16.276102,49.016693,10010,U14530N2530,"Dobelice, Vémyslická",49.016693,16.276102,458,1,,2\,,{CE41BBBB-21AB-46D8-8256-1DFC081391AB}
16.088462,48.942055,10011,U18228N2531,Němčičky,48.942055,16.088462,823,1,,2\,,{00193C8A-551B-4960-B934-7DDD668D7A09}
16.0673340000001,48.94899,10012,U18232N2532,"Rudlice, u pomníku",48.94899,16.067334,823,1,,2\,,{EE3C4D56-AFB8-46B8-985F-84DF74039C75}
16.0561070000001,48.954214,10013,U18231N2533,"Rudlice, samota",48.954214,16.056107,823,1,,2\,,{510B666A-C4F1-4D96-A003-E5B8DB62B8D9}
16.044386,48.9620360000001,10014,U18247N2534,Vevčice,48.962036,16.044386,823,1,,2\,,{33750491-9D51-4F21-8BF0-4C36BA87342F}
16.026243,48.9811920000001,10015,U18244N2535,"Černín, Závoda",48.981192,16.026243,823,1,,2\,,{503E3BB2-3E70-4577-A442-48795D715069}
16.015953,48.980218,10016,U18243N2536,"Černín, lávka",48.980218,16.015953,823,1,,2\,,{7525048D-DC2E-4E26-AD3F-68F949832E32}
15.9477850000001,48.9782870000001,10017,U18333N2537,"Boskovštejn, hájenka",48.978287,15.947785,835,1,,2\,,{CD759449-0F02-42CE-A3B6-866EE549E41A}
15.932263,48.981859,10018,U18334N2538,"Boskovštejn, požární zbrojnice",48.981859,15.932263,835,1,,2\,,{8737BEDC-C2E3-4511-B15F-8DAAF73640B6}
15.926545,48.985371,10019,U18335N2539,"Boskovštejn, středisko ZD",48.985371,15.926545,835,1,,2\,,{AAF7557F-28F8-4AF3-A689-F1119F15E336}
15.926209,48.9937840000001,10020,U18340N2540,Jiřice u Moravských Budějovic,48.993784,15.926209,835,1,,2\,,{04FB2913-AEF3-4CA3-9A9C-7B401E6CC0D5}
15.8942270000001,48.998948,10021,U18343N2541,Prokopov,48.998948,15.894227,835,1,,2\,,{886E6A41-3F5D-4ED3-90DF-67B47564E445}
15.896009,49.009535,10022,U18405N2542,"Hostim, křižovatka",49.009535,15.896009,845,1,,2\,,{24C2C956-25EE-4E0C-9B7D-D9DA74381180}
15.898068,49.016895,10023,U18406N2543,"Hostim, náměstí",49.016895,15.898068,845,1,,2\,,{768C3F00-4435-4717-8F19-F5AF97688365}
16.1133130000001,48.8526340000001,10024,U18119N2544,"Dyje, cihelna",48.852634,16.113313,810,1,,2\,,{7D8BACCE-BC32-4D73-8D05-2CC4DF5DB051}
16.120014,48.849592,10025,U18121N2545,"Dyje, u železničního přejezdu",48.849592,16.120014,810,1,,2\,,{E83A4962-0A91-4B42-ABC1-39E362EE05BA}
16.1508000000001,48.836055,10026,U18186N2546,"Tasovice, u hřbitova",48.836055,16.1508,810,1,,2\,,{EE7473A5-8D56-4226-8714-2AFF8A3EC3E0}
16.1562020000001,48.8360290000001,10027,U18133N2547,"Tasovice, u prodejen",48.836029,16.156202,810,1,,2\,,{36E47AEB-74AB-4620-BC8A-52BEE5AEC383}
16.164724,48.835904,10028,U18122N2548,"Hodonice, střed",48.835904,16.164724,810,1,,2\,,{477B0830-8469-49FC-87E1-2987AEAAC32D}
16.1743680000001,48.8173790000001,10029,U18123N2549,Krhovice,48.817379,16.174368,810,1,,2\,,{E7551FC2-E078-47E6-80EC-0B9C859BA977}
16.2016840000001,48.806431,10030,U18130N2550,"Strachotice, rozcestí",48.806431,16.201684,810,1,,2\,,{02A6AA6C-AC65-46C9-BCC4-DA90B36506D1}
16.2225110000001,48.7943530000001,10031,U18281N2551,"Valtrovice, obecní úřad",48.794353,16.222511,829,1,,2\,,{B1336525-0018-4DAD-BF94-0586A1761173}
16.242421,48.784948,10032,U18276N2552,"Křídlůvky, rozcestí",48.784948,16.242421,829,1,,2\,,{92D4EE95-0689-41A1-9757-AFD025A8B2F7}
16.255478,48.7823050000001,10033,U18361N2553,"Hrádek, zahradnictví",48.782305,16.255478,839,1,,2\,,{99410FFF-2398-4170-B76E-6E7FB36B3B44}
17.0017730000001,49.323835,10034,U17524N2418,Radslavice,49.323835,17.001773,750,1,,2\,,{FC7B1DDA-DE90-4E30-8D8C-3BFFCD45C2AF}
15.882532,48.9924950000001,10035,U18330N2554,Blanné,48.992495,15.882532,835,1,,2\,,{5C7FFCAE-8EEC-4A38-9405-EC9F18F78DA8}
15.8779000000001,48.9897110000001,10036,U18332N2555,"Blanné, rozcestí",48.989711,15.8779,835,1,,2\,,{14223415-FC3F-4F18-BAF3-3DB1E5BC5332}
15.8851330000001,48.9815790000001,10037,U18337N2556,"Grešlové Mýto, motorest",48.981579,15.885133,835,1,,2\,,{D4ADF291-9807-4827-9561-E66FA2313596}
15.8960000000001,48.97268,10038,U18341N2557,"Pavlice, na kopci",48.97268,15.896,835,1,,2\,,{F3EB00BF-D6DD-4AB3-A639-B9FD07ED36BB}
15.9181360000001,48.952003,10039,U18262N2558,"Vranovská Ves, u hřiště",48.952003,15.918136,825,1,,2\,,{498DA87E-7BD1-4992-8472-B7F0887375FD}
15.9204330000001,48.9490230000001,10040,U18263N2559,"Vranovská Ves, u lesa",48.949023,15.920433,825,1,,2\,,{BCB87A61-67AD-477A-ACD1-12DAA0F8E886}
15.9262000000001,48.9412520000001,10041,U18261N2560,"Vranovská Ves, Hostěrádky",48.941252,15.9262,825,1,,2\,,{94190932-9B20-49EF-8B11-6D7ABDB9678B}
15.950368,48.922627,10042,U18156N2561,"Olbramkostel, restaurace",48.922627,15.950368,815,1,,2\,,{0692166E-F651-408C-B07D-A189E23B1820}
15.962727,48.905895,10043,U18162N2562,Žerůtky,48.905895,15.962727,815,1,,2\,,{ACE72420-6A76-4F6E-A4CA-F6123A8540DF}
15.993394,48.897294,10044,U18071N2563,"Znojmo, Mramotice, rozcestí",48.897294,15.993394,800,1,,2\,,{724F565F-57B8-4C37-93C6-0852C5C40DFE}
15.9701410000001,48.9093960000001,10045,U18163N2564,"Žerůtky, rozcestí",48.909396,15.970141,815,1,,2\,,{4C9D417E-6B3E-4D9E-8271-41DFCFF92355}
15.952216,48.922743,10046,U18157N2565,"Olbramkostel, státní silnice",48.922743,15.952216,815,1,,2\,,{696934AC-00DD-4A10-942E-CA77C9C74FF9}
15.985649,48.917631,10047,U18146N2566,"Kravsko, škola",48.917631,15.985649,815,1,,2\,,{E7B2146B-E795-42E4-8EB9-5B803E21D6CF}
15.987062,48.920392,10048,U18145N2567,"Kravsko, u kovárny",48.920392,15.987062,815,1,,2\,,{6E3F443D-30D7-425D-A635-7AC5F1724BDA}
15.991638,48.917785,10049,U18147N2568,"Kravsko, u hřbitova",48.917785,15.991638,815,1,,2\,,{BE4A2404-46D7-42E8-80CC-523FD74A71EF}
16.0018830000001,48.9039100000001,10050,U18073N2569,"Znojmo, Mramotice, u školky",48.90391,16.001883,800,1,,2\,,{3D7A8824-DD80-4963-A2EB-E4923A62EDC4}
15.8080130000001,49.0563550000001,10051,U18502N2570,"Moravské Budějovice, autobusové nádraží",49.056355,15.808013,855,1,,2\,,{E9425F02-EACB-4654-88DD-9225D2FA6CF9}
15.815073,49.0491200000001,10052,U18504N2571,"Moravské Budějovice, Tyršova",49.04912,15.815073,855,1,,2\,,{7726594C-D9FA-4E81-B3F7-ADE91E06A34F}
15.833194,49.0351890000001,10053,U18508N2572,"Moravské Budějovice, Lažínky",49.035189,15.833194,855,1,,2\,,{936BF5C7-3FA2-4C14-81A8-47A55A7677C8}
15.833289,49.0228040000001,10054,U18509N2573,"Moravské Budějovice, Vesce",49.022804,15.833289,845,1,,2\,,{A627A831-2525-4008-839B-FFB3CC609763}
15.8190270000001,49.014105,10055,U18403N2574,Častohostice,49.014105,15.819027,845,1,,2\,,{185395E4-A911-48D2-914D-5FD60B2B4C33}
15.840092,48.999513,10056,U18401N2575,"Blížkovice, náměstí",48.999513,15.840092,845,1,,2\,,{5DB0137E-89E2-4A1C-82F9-9FC4E4816040}
15.8395330000001,48.9979070000001,10057,U18402N2576,"Blížkovice, zdravotní středisko",48.997907,15.839533,845,1,,2\,,{1F478F0A-58B9-4A2A-A6A4-E00574230BE8}
15.861658,48.9822550000001,10058,U18336N2577,"Ctidružice, u parku",48.982255,15.861658,835,1,,2\,,{7B311747-7DAB-4075-905D-D7EF1A8E848F}
15.8827000000001,48.9833100000001,10059,U18338N2578,"Grešlové Mýto, u mostu",48.98331,15.8827,835,1,,2\,,{471F10FB-CE68-463B-90E6-9A6E35699354}
15.8115710000001,49.0486710000001,10060,U18505N2579,"Moravské Budějovice, Urbánkova",49.048671,15.811571,855,1,,2\,,{D7804D54-664B-4651-9D71-899F780DD6DF}
15.9873020000001,48.9226780000001,10061,U18148N2580,"Kravsko, rozcestí k závodu",48.922678,15.987302,815,1,,2\,,{E6A2B629-8E70-4E2F-BB76-23C7F47A9D25}
16.00046,48.920146,10062,U18159N2581,"Plenkovice, Jednota",48.920146,16.00046,815,1,,2\,,{6E93862F-E929-45B9-966B-635BFFBAD7E7}
16.002367,48.9184950000001,10063,U18160N2582,"Plenkovice, u rybníka",48.918495,16.002367,815,1,,2\,,{CDE0DA67-9884-41EB-A571-BEF69C7CAC45}
15.7886560000001,49.026532,10064,U18525N2583,"Nové Syrovice, Krnčice",49.026532,15.788656,855,1,,2\,,{2101C201-A8FB-4CAC-AE29-6C7946807710}
15.7735500000001,49.0179420000001,10065,U18524N2584,Nové Syrovice,49.017942,15.77355,855,1,,2\,,{9AF051BD-408A-4D03-AFF7-E5DF48B201CA}
15.7868330000001,49.0124670000001,10066,U18425N2585,Láz,49.012467,15.786833,855,1,,2\,,{3A372B63-D3BE-44BD-A011-51A63E27E687}
15.882569,48.9926560000001,10067,U18331N2586,"Blanné, obecní úřad",48.992656,15.882569,835,1,,2\,,{E68352DD-9923-4A43-B334-447E8E4DCB2A}
15.883786,49.0033550000001,10068,U18404N2587,"Hostim, kompresorová stanice, rozcestí",49.003355,15.883786,845,1,,2\,,{F191E94E-8504-4B65-BAFB-4A37C44C2F3E}
15.8643000000001,49.0259390000001,10069,U18407N2588,Zvěrkovice,49.025939,15.8643,845,1,,2\,,{6A20D435-84B6-4072-8529-75C606AF5F59}
15.597175,48.9037270000001,10070,U18610N2589,Vratěnín,48.903727,15.597175,867,1,,2\,,{0A7E14BF-F416-4592-846F-534128B22BC6}
15.5933140000001,48.924265,10071,U18609N2590,"Uherčice, Mešovice",48.924265,15.593314,867,1,,2\,,{24EC7D79-0139-4F50-B453-16FB4A8C6FB3}
15.631452,48.914381,10072,U18606N2591,"Uherčice, u parku",48.914381,15.631452,867,1,,2\,,{0798C4E8-B6CF-4112-B0A8-E2C27EE11365}
15.64658,48.9028080000001,10073,U18607N2592,"Uherčice, statek Mitrov",48.902808,15.64658,867,1,,2\,,{40C172BB-A725-4E2B-A839-A8E6FBA5590D}
15.6619670000001,48.8907830000001,10074,U18518N2593,"Podhradí nad Dyjí, rozcestí",48.890783,15.661967,857,1,,2\,,{8E3ED854-C898-4E0E-ADBD-8737EBC66CBF}
15.684244,48.87066,10075,U18519N2594,Stálky,48.87066,15.684244,857,1,,2\,,{F7B2C6D6-BA67-46A5-82EF-7881A91712F6}
15.734743,48.8668920000001,10076,U18421N2595,Šafov,48.866892,15.734743,847,1,,2\,,{045B0163-B6E2-4628-9642-DA45E86284BF}
15.734681,48.8899670000001,10077,U18417N2596,Starý Petřín,48.889967,15.734681,847,1,,2\,,{D017A908-19A9-4306-8295-9C5596E64A88}
15.743681,48.8979670000001,10078,U18418N2597,"Starý Petřín, Jazovice",48.897967,15.743681,847,1,,2\,,{7D7AEC47-EBC1-465B-ACC8-D6937C3A248B}
15.7668600000001,48.9068380000001,10079,U18411N2598,"Lančov, hostinec",48.906838,15.76686,847,1,,2\,,{02579B98-4EAE-4AA3-9CFE-470837CC6D0F}
15.798889,48.906464,10080,U18412N2599,"Lančov, kaplička",48.906464,15.798889,847,1,,2\,,{002D3D24-CA8A-4784-B5FA-6EBF9C08D54D}
15.8120020000001,48.896127,10081,U18355N2600,"Vranov nad Dyjí, Zámecký hotel",48.896127,15.812002,837,1,,2\,,{3022C2E9-9E8C-4FF4-9A5C-4296BE56E1B7}
15.611095,48.941718,10082,U18603N2624,"Lubnice, škola",48.941718,15.611095,867,1,,2\,,{A9FD7375-CB0F-4B67-8C08-43DDF677466D}
15.8130140000001,48.894524,10083,U18350N2601,"Vranov nad Dyjí, náměstí",48.894524,15.813014,837,1,,2\,,{89C8D45F-42BC-4020-B107-8E8F725D3D51}
15.837904,48.9024690000001,10084,U18344N2602,"Onšov, rozcestí",48.902469,15.837904,837,1,,2\,,{86A3B5CB-0F6B-4807-9B1B-8313C9DC60DA}
15.853714,48.908375,10085,U18252N2603,"Lesná, hájenka",48.908375,15.853714,825,1,,2\,,{AD3AFE7B-D7E8-4895-BD64-472A6FDEE8EA}
15.867333,48.9075290000001,10086,U18253N2604,"Lesná, penzion",48.907529,15.867333,825,1,,2\,,{AD02C819-19C1-45F5-9026-3532D1F1905F}
15.899864,48.8999010000001,10087,U18260N2605,Vracovice,48.899901,15.899864,825,1,,2\,,{C6173FF4-40B6-40B3-B290-76CD476D921C}
15.9330610000001,48.8886430000001,10088,U18155N2606,"Milíčovice, na státní",48.888643,15.933061,815,1,,2\,,{95BD1762-2E76-4C26-BF92-BD281E7A5CA0}
15.968258,48.881157,10089,U18141N2607,Citonice,48.881157,15.968258,815,1,,2\,,{E0614595-4C72-4D07-8493-0E4C5433D95D}
16.002033,48.8861000000001,10090,U18069N2608,"Znojmo, Kasárna, rozcestí",48.8861,16.002033,800,1,,2\,,{959B1940-272B-42D1-9F60-76AF1A0DA223}
16.00615,48.859785,10091,U18076N2609,"Znojmo, Hradiště, hájenka",48.859785,16.00615,800,1,,2\,,{B13A73E4-6B68-45F2-82D9-6612C2FFAC30}
15.9873670000001,48.857172,10092,U18179N2610,"Mašovice, dvůr",48.857172,15.987367,815,1,,2\,,{6F4178C3-5D5C-4213-8A3F-43FA54A580A8}
15.9813990000001,48.858162,10093,U18150N2611,"Mašovice, lom",48.858162,15.981399,815,1,,2\,,{1611E4CB-C892-4353-87FA-0B4C2014CA2D}
15.9746870000001,48.8584260000001,10094,U18149N2612,"Mašovice, hostinec",48.858426,15.974687,815,1,,2\,,{E57D8338-6EB0-4871-96C1-D74AECAD9A27}
15.9721480000001,48.856368,10095,U18152N2613,"Mašovice, u hřbitova",48.856368,15.972148,815,1,,2\,,{9330F493-4125-458B-9F1C-98102F6C08AA}
15.953068,48.8705670000001,10096,U18140N2614,Bezkov,48.870567,15.953068,815,1,,2\,,{9E24B43C-AC18-4005-87FC-EDDD0FEDBCBB}
15.9421120000001,48.8509500000001,10097,U18180N2615,"Podmolí, u bytovky",48.85095,15.942112,815,1,,2\,,{A8ED10C3-1F97-4AF6-A335-2D5A9691CEA5}
15.93915,48.8515400000001,10098,U18161N2616,"Podmolí, náves",48.85154,15.93915,815,1,,2\,,{D9CA05F9-2728-4A5E-91CB-7CFB2299B031}
15.923823,48.855708,10099,U18182N2617,"Podmolí, u bunkru",48.855708,15.923823,815,1,,2\,,{EDBCE274-841E-4702-A4C9-1E8722BDECE9}
15.911365,48.863618,10100,U18256N2618,Lukov,48.863618,15.911365,825,1,,2\,,{6DAE8DB8-C2A9-416E-B560-DD4BF4450F0F}
15.8981620000001,48.8899020000001,10101,U18249N2619,"Horní Břečkov, Jednota",48.889902,15.898162,825,1,,2\,,{087926BF-D575-4454-86A3-37DAA32308EE}
15.87273,48.87838,10102,U18251N2620,"Horní Břečkov, Čížov",48.87838,15.87273,825,1,,2\,,{4FD8A095-0648-49BB-8277-C1F3C65A25BC}
15.973942,48.856497,10103,U18151N2621,"Mašovice, škola",48.856497,15.973942,815,1,,2\,,{8170E178-F2F0-425D-B28B-6CB70C01FDCE}
15.6217780000001,48.9270100000001,10104,U18602N2622,"Korolupy, rozcestí",48.92701,15.621778,867,1,,2\,,{FE926657-FF11-49BF-B666-B6978CD7A3AB}
15.613959,48.9389140000001,10105,U18604N2623,"Lubnice, u kostela",48.938914,15.613959,867,1,,2\,,{E420DD87-8E3C-4805-BAF9-3D94D61655B8}
16.56233,49.178319,10106,U1078N2933,Čtvrtě,49.178319,16.56233,101,1,,2\,,{29F7E168-5AB0-4A06-BB46-95329621B886}
16.632395,49.1765,10107,U1386N3139,Mírová,49.1765,16.632395,101,1,,1\,,{14B84F83-893D-4B84-BF98-C3053DE0F6DA}
16.6692370000001,49.1752270000001,10108,U1105N3036,Ericha Roučky,49.175227,16.669237,101,1,,1\,,{BBD05E35-7CF6-4EEB-8C37-B9B61437830F}
16.5937950000001,49.190183,10109,U1378N2830,Mendlovo náměstí,49.190183,16.593795,100,1,,2\,,{F7E5C883-E78C-4CEE-8CC8-F842BA6B7C50}
16.562512,49.1819970000001,10110,U1532N2934,Raisova,49.181997,16.562512,101,1,,2\,,{ADF9A27F-CFB7-4365-A957-8443AA75A376}
15.546522,48.9583710000001,10111,U18701N2625,Dešná,48.958371,15.546522,877,1,,2\,,{3A986F11-5426-4A54-950D-D6ABF4503A1A}
17.5715000000001,48.934743,10112,U19426N2727,Boršice u Blatnice,48.934743,17.5715,955,1,,2\,,{6C5914C9-1E72-4BAC-A888-611FDB85DCC6}
17.023561,49.2827070000001,10113,U17454N2419,"Vyškov, Marchanice",49.282707,17.023561,740,1,,2\,,{EAD946CE-A562-412C-9B76-ECEEB3BE14DF}
16.1573450000001,48.83865,10114,U18132N2626,"Tasovice, škola",48.83865,16.157345,810,1,,2\,,{F2A10242-039F-4862-87C4-415BC3275011}
17.574873,48.932417,10115,U19427N2728,"Boršice u Blatnice, pošta",48.932417,17.574873,955,1,,2\,,{05A320B7-6CA4-4769-9282-FBEB91FC9DBB}
16.5631770000001,49.183141,10116,U1241N2935,Kluchova,49.183141,16.563177,101,1,,0\,,{1F224062-499F-4E2F-A1D8-789AAACD1EB0}
16.597048,49.188698,10117,U1721N2831,Václavská,49.188698,16.597048,100,1,,2\,,{F02473E6-3D04-4CF0-A4A9-CDEBF3401C3E}
17.036751,49.2837620000001,10118,U17451N2420,"Křižanovice u Vyškova, rozcestí",49.283762,17.036751,750,1,,2\,,{930A97F8-9DC6-47C7-9F08-0576AFDEAEAE}
16.239319,48.781775,10119,U18275N2627,Křídlůvky,48.781775,16.239319,829,1,,2\,,{96562C15-9FB1-4EAB-84F8-A4C3434FEFD1}
17.561991,48.911777,10120,U19518N2729,Suchov,48.911777,17.561991,955,1,,2\,,{EB47E0D3-EC59-42D1-9D90-25EA88F3EC89}
16.5647000000001,49.185528,10121,U1332N2936,Lesní,49.185528,16.5647,101,1,,1\,,{1DDBCBB5-A7A7-4B92-B746-239B2BEAD998}
16.6031130000001,49.189266,10122,U1176N2832,Hybešova,49.189266,16.603113,100,1,,2\,,{BEAE8DD1-1562-4C9B-9F20-429771239CDF}
17.040424,49.27779,10123,U17452N2421,Topolany,49.27779,17.040424,750,1,,2\,,{2A7513AA-ADF8-4FAB-8A6A-E54302AC046A}
16.2681250000001,48.7723740000001,10124,U18360N2628,"Hrádek, škola",48.772374,16.268125,839,1,,2\,,{CF066DF7-1CAD-4B57-B3A6-603B7478D0F8}
17.563885,48.904775,10125,U19522N2730,"Suchov, točna",48.904775,17.563885,955,1,,2\,,{F4274EF5-D42B-450D-9FA7-5EE83A098433}
16.5660130000001,49.1933450000001,10126,U1007N2937,Anthropos,49.193345,16.566013,101,1,,1\,,{A2A1DEF3-EA26-40FB-9655-FC90BCF65B0A}
16.60925,49.1901260000001,10127,U1436N2833,Nové sady,49.190126,16.60925,100,1,,1\,,{B21F93E5-6F5D-4617-98F6-8F1FC4C14FD7}
16.6838690000001,49.158125,10128,U1010N3037,Airport Park,49.158125,16.683869,101,1,,2\,,{AF16E8CD-E85D-4C68-A051-D61779856399}
17.0576380000001,49.258568,10129,U17507N2422,"Prusy-Boškůvky, Moravské Prusy, ZD",49.258568,17.057638,750,1,,2\,,{8E0A8BBF-F76A-46A3-B303-52079049C05F}
16.616994,49.1407060000001,10130,U1204N3140,Jezerní,49.140706,16.616994,101,1,,2\,,{3320698C-4D55-44CF-B967-3FA2C980C6F8}
16.3057170000001,48.803731,10131,U18362N2629,Velký Karlov,48.803731,16.305717,839,1,,2\,,{35F3735B-2ECF-4D5C-B7DA-E21F1E2C52E1}
17.37859,48.953693,10132,U19305N2731,"Veselí nad Moravou, Bartolomějské nám.",48.953693,17.37859,935,1,,2\,,{923AC1A7-4E23-4526-8CF3-3AB31AE712C2}
16.593629,49.1966330000001,10133,U1682N2938,Tvrdého,49.196633,16.593629,100,1,,2\,,{40108DFC-3C6D-4F14-B50C-6A4A87338F0D}
16.613774,49.195541,10134,U1357N2834,Malinovského náměstí,49.195541,16.613774,100,1,,0\,,{5EC2FB32-595D-4D61-8517-35DE0C21FAF5}
16.698627,49.1566250000001,10135,U1334N3038,Letiště - logistický areál,49.156625,16.698627,101,1,,2\,,{7C05A764-4CE4-4BA3-A431-4C510B7293C6}
17.0583970000001,49.2548840000001,10136,U17505N2423,"Prusy-Boškůvky, Moravské Prusy, křiž.",49.254884,17.058397,750,1,,2\,,{6024ADC2-976D-410F-95C8-9E9D84172DAF}
16.61357,49.1619020000001,10137,U1016N3141,Bednářova,49.161902,16.61357,101,1,,2\,,{00A35CA2-2854-4204-9D0E-BB152D73BB4E}
15.627482,48.8680180000001,10138,U18709N2630,"Drosendorf, Altstadt",48.868018,15.627482,877,1,,2\,,{FDE18BA6-850C-4130-ADCB-9F7828F0BCC6}
17.3181460000001,48.979605,10139,U19301N2732,"Moravský Písek, Kolonie, rozcestí",48.979605,17.318146,695,1,,2\,,{842361BA-0212-42A1-927E-B2E65D7207B2}
16.5931360000001,49.2034340000001,10140,U1055N2939,Čápkova,49.203434,16.593136,100,1,,2\,,{FCFADF3A-67C9-4B53-BF38-ABCA6614D5CD}
16.608437,49.199416,10141,U1397N2835,Moravské náměstí,49.199416,16.608437,100,1,,1\,,{10E310E7-6EE3-4AF1-87F9-DC4E2DFF9DD4}
16.5833460000001,49.1722580000001,10142,U1714N3039,Uzbecká,49.172258,16.583346,101,1,,0\,,{DE1A2CCB-33A6-4556-959B-72B3BF39C73E}
16.5730160000001,49.1677770000001,10143,U1168N3040,Humenná,49.167777,16.573016,101,1,,2\,,{02526A6B-16E8-4421-91F5-8763BAF10211}
16.595605,49.163736,10144,U1673N3041,Traťová,49.163736,16.595605,101,1,,2\,,{0B6850CA-4B85-48A7-B0ED-D13ADDA8CAA6}
16.585378,49.1661310000001,10145,U1122N3042,Gruzínská,49.166131,16.585378,101,1,,2\,,{B3B5EC0E-6799-462E-857C-FD696495F569}
16.5769300000001,49.16526,10146,U1763N3043,Vyhlídalova,49.16526,16.57693,101,1,,2\,,{ED11D477-EA34-4B66-B086-E65FEBBD1964}
16.558615,49.16601,10147,U1687N3044,U hřiště,49.16601,16.558615,101,1,,2\,,{CA80467B-48B4-4EBF-97CE-C53CCB2DEB7B}
16.525653,49.1764460000001,10148,U1037N3045,Bosonohy,49.176446,16.525653,101,1,,2\,,{E0B5FFF2-ECC2-41FC-8428-77F9D808A7FA}
16.637297,49.137598,10149,U15185N3046,"Modřice, Decathlon",49.137598,16.637297,510,1,,2\,,{A85DDB89-7573-4C8A-97C5-8F6D795B7DA5}
16.6372630000001,49.1389340000001,10150,U15186N3047,"Modřice, XXXLutz",49.138934,16.637263,510,1,,2\,,{9858F806-7B53-4428-93AD-2D6A4C2293AA}
16.642677,49.1326470000001,10151,U1781N3048,Zámecká,49.132647,16.642677,101,1,,2\,,{D85B871B-3F4D-49AA-99F8-DB40538C7F24}
16.650873,49.1338700000001,10152,U1644N3049,Šromova,49.13387,16.650873,101,1,,1\,,{F152B855-2B9A-4C05-B75E-D56EDD405C82}
16.6919740000001,49.182195,10153,U1576N3050,"Slatina, rozcestí",49.182195,16.691974,101,1,,2\,,{38405BA1-444D-4C3D-BE91-511FC614128C}
16.692664,49.185749,10154,U1356N3051,Malečkova,49.185749,16.692664,101,1,,2\,,{7029EC7F-4FBF-44A7-9CAF-90D43AF3F39F}
16.696965,49.1948,10155,U1152N3052,Holzova,49.1948,16.696965,101,1,,1\,,{0E6033A7-645B-4F83-8EB3-D4C7EE6A5E42}
16.6958490000001,49.197708,10156,U1339N3053,Letecká,49.197708,16.695849,101,1,,1\,,{D16D7198-27A6-4CA5-9047-6DC01F6D5142}
16.6945030000001,49.2014110000001,10157,U1406N3054,Muzeum dopravy,49.201411,16.694503,101,1,,1\,,{8B1095B7-5F09-4D3E-92A9-D96BA4B3248B}
16.686949,49.2127380000001,10158,U1392N3055,Molákova,49.212738,16.686949,101,1,,2\,,{CA250425-253B-4ACD-8C03-346EAE7B62FC}
16.681523,49.213965,10159,U1489N3056,Podbělová,49.213965,16.681523,101,1,,2\,,{5CFCBADF-BEF6-41AC-8976-330EC71DD5FD}
16.674989,49.210447,10160,U1103N3057,Elplova,49.210447,16.674989,101,1,,2\,,{EF5A9E7E-F706-43F5-8AFA-53A720406BCD}
16.665328,49.205906,10161,U1383N3058,Mikulovská,49.205906,16.665328,101,1,,1\,,{8D084A14-DC4F-4039-92A0-3206D9D9C36E}
16.6629090000001,49.1991300000001,10162,U1353N3059,Malá Klajdovka,49.19913,16.662909,101,1,,2\,,{E860C226-F0B2-4DE5-AF04-94460BD936EF}
16.6457740000001,49.1984830000001,10163,U1113N3060,Gajdošova,49.198483,16.645774,100,1,,2\,,{B422972B-7B53-4F8F-84FD-AF3A97BF0408}
16.693879,49.2031610000001,10164,U1232N3061,Karolíny Světlé,49.203161,16.693879,101,1,,2\,,{D42656FD-62BC-4DB6-9573-AE71E31A8500}
16.648112,49.1920220000001,10165,U1641N3062,Škroupova,49.192022,16.648112,100,1,,2\,,{C2A997B9-7DA0-4980-8A2E-FEF82DBF7D09}
