# Data,Probability
1.980198396570615194e-01,9.327731092436974958e-01
1.982461752180984804e-01,9.331732693077230412e-01
1.987362127654334620e-01,9.335734293717486976e-01
1.994621157016031321e-01,9.339735894357743540e-01
1.996283311259356708e-01,9.343737494997998994e-01
1.998819298614151752e-01,9.347739095638255558e-01
1.999526819891225271e-01,9.351740696278511011e-01
2.002009231060833117e-01,9.355742296918767575e-01
2.003166139549474312e-01,9.359743897559024139e-01
2.004079283983347393e-01,9.363745498199279593e-01
2.006134521275236282e-01,9.367747098839536157e-01
2.012613301254761178e-01,9.371748699479791611e-01
2.014630390351751510e-01,9.375750300120048175e-01
2.016402808591061524e-01,9.379751900760303629e-01
2.020187385851190398e-01,9.383753501400560193e-01
2.022539234224022542e-01,9.387755102040816757e-01
2.022866766229625413e-01,9.391756702681072211e-01
2.022874043556573409e-01,9.395758303321328775e-01
2.027406346932117409e-01,9.399759903961584229e-01
2.029405850579308890e-01,9.403761504601840793e-01
2.029914557839743450e-01,9.407763105242097357e-01
2.033007161269981544e-01,9.411764705882352811e-01
2.037266835408347299e-01,9.415766306522609375e-01
2.037521290342251545e-01,9.419767907162864828e-01
2.038451402995213046e-01,9.423769507803121392e-01
2.038789172141378947e-01,9.427771108443376846e-01
2.042511354786085698e-01,9.431772709083633410e-01
2.047311781412472220e-01,9.435774309723889974e-01
2.048677023945706110e-01,9.439775910364145428e-01
2.050768752564709196e-01,9.443777511004401992e-01
2.052669220102757153e-01,9.447779111644657446e-01
2.055428975589815022e-01,9.451780712284914010e-01
2.055801393764450369e-01,9.455782312925170574e-01
2.063751608830673712e-01,9.459783913565426028e-01
2.071527194050230836e-01,9.463785514205682592e-01
2.072122311897043045e-01,9.467787114845938046e-01
2.075614921453391160e-01,9.471788715486194610e-01
2.077001351646358684e-01,9.475790316126450064e-01
2.078452643627364538e-01,9.479791916766706628e-01
2.086317948248044840e-01,9.483793517406963192e-01
2.095714150194519787e-01,9.487795118047218645e-01
2.099059931759106601e-01,9.491796718687475209e-01
2.100809457199764863e-01,9.495798319327730663e-01
2.101543341414029709e-01,9.499799919967987227e-01
2.103112324455291837e-01,9.503801520608243791e-01
2.103348344928232805e-01,9.507803121248499245e-01
2.103402810265658507e-01,9.511804721888755809e-01
2.104306905261522087e-01,9.515806322529011263e-01
2.106641145944912474e-01,9.519807923169267827e-01
2.111899385482853553e-01,9.523809523809523281e-01
2.113658682138739031e-01,9.527811124449779845e-01
2.118955532050873225e-01,9.531812725090036409e-01
2.120265897545449418e-01,9.535814325730291863e-01
2.121505514814767956e-01,9.539815926370548427e-01
2.123474449228565375e-01,9.543817527010803881e-01
2.123936367332071584e-01,9.547819127651060445e-01
2.125822536430783949e-01,9.551820728291317009e-01
2.125963923551018875e-01,9.555822328931572462e-01
2.128967438180608129e-01,9.559823929571829026e-01
2.135086629768330468e-01,9.563825530212084480e-01
2.136255156950590539e-01,9.567827130852341044e-01
2.137652667590072553e-01,9.571828731492596498e-01
2.138933759956865299e-01,9.575830332132853062e-01
2.139478639273757199e-01,9.579831932773109626e-01
2.152237810687276653e-01,9.583833533413365080e-01
2.159583477291986409e-01,9.587835134053621644e-01
2.160202205283541232e-01,9.591836734693877098e-01
2.164269586140594448e-01,9.595838335334133662e-01
2.166382814523760691e-01,9.599839935974390226e-01
2.173756721680427939e-01,9.603841536614645680e-01
2.174541540884195601e-01,9.607843137254902244e-01
2.181523701359057155e-01,9.611844737895157698e-01
2.190077475988811417e-01,9.615846338535414262e-01
2.196944236343319201e-01,9.619847939175669715e-01
2.202779254223089234e-01,9.623849539815926279e-01
2.203343366367910006e-01,9.627851140456182844e-01
2.205812558252668587e-01,9.631852741096438297e-01
2.206785688167533510e-01,9.635854341736694861e-01
2.209817076703220473e-01,9.639855942376950315e-01
2.212733884621072011e-01,9.643857543017206879e-01
2.212736026877022422e-01,9.647859143657463443e-01
2.214489073138659891e-01,9.651860744297718897e-01
2.215733899993264922e-01,9.655862344937975461e-01
2.224451449527991009e-01,9.659863945578230915e-01
2.225877013488969103e-01,9.663865546218487479e-01
2.228172710966547232e-01,9.667867146858744043e-01
2.231434005836999690e-01,9.671868747498999497e-01
2.233082983826167045e-01,9.675870348139256061e-01
2.243287655063139763e-01,9.679871948779511515e-01
2.248729692404293767e-01,9.683873549419768079e-01
2.251991722536576812e-01,9.687875150060023532e-01
2.252571070602851222e-01,9.691876750700280096e-01
2.252577407068338533e-01,9.695878351340536661e-01
2.254901781887419521e-01,9.699879951980792114e-01
2.258695088201724821e-01,9.703881552621048678e-01
2.260064455741122025e-01,9.707883153261304132e-01
2.261530493571380085e-01,9.711884753901560696e-01
2.267473114069760709e-01,9.715886354541817260e-01
2.268397852245495616e-01,9.719887955182072714e-01
2.268771185807583746e-01,9.723889555822329278e-01
2.269343464647174402e-01,9.727891156462584732e-01
2.270135354861420041e-01,9.731892757102841296e-01
2.271514559682025203e-01,9.735894357743096750e-01
2.271797830791492112e-01,9.739895958383353314e-01
2.281122868357002009e-01,9.743897559023609878e-01
2.284540829249408489e-01,9.747899159663865332e-01
2.288567788307466488e-01,9.751900760304121896e-01
2.291917559443439334e-01,9.755902360944377349e-01
2.301935104786977104e-01,9.759903961584633914e-01
2.317837458751286772e-01,9.763905562224890478e-01
2.318518604312742315e-01,9.767907162865145931e-01
2.320975389492695162e-01,9.771908763505402495e-01
2.323000374842216220e-01,9.775910364145657949e-01
2.323031943664180810e-01,9.779911964785914513e-01
2.324872516902252162e-01,9.783913565426169967e-01
2.331291655098793325e-01,9.787915166066426531e-01
2.335208706316007632e-01,9.791916766706683095e-01
2.342159616089431462e-01,9.795918367346938549e-01
2.352764501484222726e-01,9.799919967987195113e-01
2.354923713629776538e-01,9.803921568627450567e-01
2.358299855160693737e-01,9.807923169267707131e-01
2.370569856697638811e-01,9.811924769907963695e-01
2.371953602859505350e-01,9.815926370548219149e-01
2.375414989438498492e-01,9.819927971188475713e-01
2.380241331661869797e-01,9.823929571828731167e-01
2.383742321834965705e-01,9.827931172468987731e-01
2.400211210442605436e-01,9.831932773109243184e-01
2.403391552901607831e-01,9.835934373749499748e-01
2.408373117697897026e-01,9.839935974389756312e-01
2.415047555577960192e-01,9.843937575030011766e-01
2.415262982228625621e-01,9.847939175670268330e-01
2.422324983020821276e-01,9.851940776310523784e-01
2.424423654895764557e-01,9.855942376950780348e-01
2.432448829705066429e-01,9.859943977591036912e-01
2.442677137435404489e-01,9.863945578231292366e-01
2.464175235860545932e-01,9.867947178871548930e-01
2.464460144235729455e-01,9.871948779511804384e-01
2.466003412928687299e-01,9.875950380152060948e-01
2.480277364240346394e-01,9.879951980792316402e-01
2.480724650801362230e-01,9.883953581432572966e-01
2.481347772159574472e-01,9.887955182072829530e-01
2.481652962545024543e-01,9.891956782713084984e-01
2.488231294624135836e-01,9.895958383353341548e-01
2.506618684242174488e-01,9.899959983993597001e-01
2.507398642108579212e-01,9.903961584633853565e-01
2.514662308308572847e-01,9.907963185274110129e-01
2.524387253738752945e-01,9.911964785914365583e-01
2.526327123368036776e-01,9.915966386554622147e-01
2.532654396520611084e-01,9.919967987194877601e-01
2.563682067494650330e-01,9.923969587835134165e-01
2.567957811320557004e-01,9.927971188475389619e-01
2.571252669895405796e-01,9.931972789115646183e-01
2.571356728044406070e-01,9.935974389755902747e-01
2.573898800514095586e-01,9.939975990396158201e-01
2.583921226797831205e-01,9.943977591036414765e-01
2.587000114939582707e-01,9.947979191676670219e-01
2.600998471254772348e-01,9.951980792316926783e-01
2.609597507042644704e-01,9.955982392957183347e-01
2.614639226632761160e-01,9.959983993597438801e-01
2.651490846783269295e-01,9.963985594237695365e-01
2.694234941839662723e-01,9.967987194877950818e-01
2.712737821383242598e-01,9.971988795518207382e-01
2.722098046811408656e-01,9.975990396158462836e-01
2.739273289792225619e-01,9.979991996798719400e-01
2.920451873861414360e-01,9.983993597438975964e-01
2.980594539198770931e-01,9.987995198079231418e-01
3.011973650513369849e-01,9.991996798719487982e-01
3.060202767251640199e-01,9.995998399359743436e-01
3.093098693812793010e-01,1.000000000000000000e+00
